tweet_id,reply_id
1233776384834660000,1233776923177860000
1239510213742420000,1239526897035300000
1239510213742420000,1239527059149460000
1236198647022220000,1236199286246790000
1236164014649900000,1236200345677610000
1235914471576600000,1235912279763400000
1235914471576600000,1235916280579880000
1234881176545960000,1234914067502020000
1234532373074620000,1234620054399940000
1234532373074620000,1234719510386500000
1234202912596860000,1234226263688190000
1234202912596860000,1234240244431700000
1234184472226080000,1234188493531890000
1234184472226080000,1234197391450000000
1234095024826190000,1234095028517160000
1234077387479970000,1234078821952830000
1234074540919200000,1234079587761390000
1234074310920280000,1234079619713640000
1234064237800100000,1234081555846290000
1234055320990770000,1234057686246780000
1234043161426550000,1234046743538300000
1234033906774470000,1234036502314640000
1234024466591700000,1234028834040600000
1234017459574890000,1234022382752400000
1233999193922030000,1234017314472970000
1233999193922030000,1234025697104080000
1233998926027590000,1233999284984370000
1233998926027590000,1234027197612130000
1233992228772730000,1233993925829980000
1233984940225610000,1233989849809470000
1233977630765960000,1233980339317420000
1233976081620830000,1233977836064690000
1233976081620830000,1233996503536090000
1233962220062720000,1234090788927270000
1233957009801830000,1233957329265140000
1233946637392890000,1233950546345840000
1233933083067530000,1233933482180720000
1233931989373330000,1233938253121600000
1233917520370750000,1233917628735000000
1233912815938870000,1233913090787410000
1233907007163330000,1233913501413970000
1233905174789440000,1233913265002040000
1233895656701340000,1233896842657750000
1233891526725570000,1233892287337420000
1233889986291920000,1233901968059480000
1233889674466210000,1233910504298400000
1233889674466210000,1233911897042250000
1233886086880950000,1233890461846130000
1233879023333380000,1233884836932280000
1233879023333380000,1233884995770560000
1233874948172600000,1233878116780640000
1233873461895760000,1233878250251670000
1233873461895760000,1233879518827250000
1233873330698140000,1233873449925230000
1233873330698140000,1238945374460670000
1233872749044680000,1236085241934150000
1233872749044680000,1233873982975300000
1233864146518750000,1233864545300540000
1233863459001020000,1233872580542700000
1233863459001020000,1234058598877190000
1233861791542900000,1233863469516160000
1233860190560290000,1242506749254470000
1233851755412270000,1233854349740250000
1233809853669190000,1233814530704070000
1233798856980270000,1233799824488710000
1233796229135390000,1233797222346570000
1233743559532000000,1233743838973450000
1232476009024270000,1232490721413740000
1232476009024270000,1232476623208730000
1232476009024270000,1232480356302860000
1232476009024270000,1232512784883070000
1232476009024270000,1232639869794550000
1232476009024270000,1233010824500980000
1232476009024270000,1232476352504200000
1232476009024270000,1232647667794290000
1232476009024270000,1232476898237670000
1232476009024270000,1232482718564280000
1234366876953850000,1234455358376110000
1234366876953850000,1234417374725530000
1234366876953850000,1234370066843600000
1237109515985860000,1237083410356630000
1237109515985860000,1237091159446620000
1237109515985860000,1237100762381070000
1237109515985860000,1237102123013280000
1237109515985860000,1237105023752060000
1237109515985860000,1237105865062250000
1237109515985860000,1237107597196570000
1231730520414990000,1231753287495560000
1232755429295480000,1232756038367080000
1232755429295480000,1232773314675900000
1232755429295480000,1232759889161850000
1232755429295480000,1232870911147200000
1232755429295480000,1232761504019220000
1232755429295480000,1232756958912040000
1232755429295480000,1232758042921440000
1232755429295480000,1232755597738740000
1232755429295480000,1232755795940530000
1232755429295480000,1232809212641760000
1232755429295480000,1232822948748300000
1232755429295480000,1232755589656310000
1232755429295480000,1232757863661140000
1232755429295480000,1232757991813740000
1232755429295480000,1232759449233880000
1232755429295480000,1232775428995260000
1232755429295480000,1232777950954750000
1232755429295480000,1232780316298880000
1232755429295480000,1232781096439310000
1232755429295480000,1232797211253240000
1232755429295480000,1232835507257820000
1232755429295480000,1232855879394970000
1232755429295480000,1232870438180650000
1232755429295480000,1232756675087600000
1232755429295480000,1232757772661520000
1232755429295480000,1232758937893650000
1232755429295480000,1232760068229210000
1232755429295480000,1232764356741470000
1232755429295480000,1232775704892360000
1232755429295480000,1232778974822000000
1232755429295480000,1232806827789890000
1232755429295480000,1232826335871030000
1232755429295480000,1232828657380360000
1232755429295480000,1232869907793980000
1232755429295480000,1232871697432350000
1232755429295480000,1232876846200410000
1232755429295480000,1232993134168150000
1232755429295480000,1233016511058620000
1232755429295480000,1233029568660980000
1232755429295480000,1233040876366100000
1232755429295480000,1233048791848280000
1232755429295480000,1233180233701960000
1232755429295480000,1232757612669780000
1232755429295480000,1232759625331520000
1232755429295480000,1232761657522150000
1232755429295480000,1232758386522870000
1232755429295480000,1232757944200170000
1232755429295480000,1232761758994980000
1232755429295480000,1232766091811800000
1232755429295480000,1232767258054860000
1232755429295480000,1232906440378990000
1232755429295480000,1233045246755450000
1232755429295480000,1233123286403270000
1232755429295480000,1232756301933000000
1232755429295480000,1232781628361120000
1232755429295480000,1232756697199980000
1232755429295480000,1232757626301140000
1232755429295480000,1232808955837020000
1232755429295480000,1232870939588720000
1232755429295480000,1232973748686370000
1232755429295480000,1233045241055320000
1232755429295480000,1233088427484230000
1232755429295480000,1232758875595700000
1232755429295480000,1232759396641440000
1232755429295480000,1232761522608360000
1232755429295480000,1232776749135600000
1232755429295480000,1232812366817120000
1232755429295480000,1232894219418820000
1232737165840440000,1232748691104180000
1232737165840440000,1232742609468170000
1232737165840440000,1232750067947310000
1232737165840440000,1232768758508330000
1232737165840440000,1232751632061870000
1232737165840440000,1232757047541860000
1232737165840440000,1232790323962700000
1232737165840440000,1233058317112500000
1232737165840440000,1232747736912530000
1232737165840440000,1232752264068100000
1232737165840440000,1232740199332850000
1232737165840440000,1232779872021270000
1232737165840440000,1232819784149970000
1232737165840440000,1232872667901880000
1232737165840440000,1232884251034440000
1232737165840440000,1233038046368530000
1232737165840440000,1234353785734090000
1232737165840440000,1232765196088770000
1232737165840440000,1232781876147970000
1232737165840440000,1232767479530780000
1232737165840440000,1232998229832150000
1232737165840440000,1232804677319710000
1232737165840440000,1232879941307380000
1232737165840440000,1232738987023850000
1232737165840440000,1232794000823900000
1232737165840440000,1232752607250210000
1232737165840440000,1232815005533450000
1232737165840440000,1232852135659870000
1232737165840440000,1232855486678070000
1232737165840440000,1233096871096310000
1232737165840440000,1232850776008970000
1232739999394620000,1232749614345810000
1232739999394620000,1232753366175890000
1232739999394620000,1232806431960770000
1232739999394620000,1232740717136500000
1232739999394620000,1232742605919620000
1232739999394620000,1232747076590560000
1232739999394620000,1233075203652980000
1232739999394620000,1233093464650370000
1232739999394620000,1232804233553980000
1232739999394620000,1233052505694580000
1232739999394620000,1232743230401200000
1232739999394620000,1232764733725420000
1232739999394620000,1232779612813320000
1232739999394620000,1232783626967770000
1232739999394620000,1232785905703710000
1232739999394620000,1232871907201920000
1232739999394620000,1232872319913280000
1232739999394620000,1232875042440010000
1232739999394620000,1232886817696790000
1232739999394620000,1232893507804620000
1232739999394620000,1232896982038890000
1232739999394620000,1232911503956660000
1232739999394620000,1233095553925270000
1232739999394620000,1232755109215390000
1232739999394620000,1232849608478510000
1232739999394620000,1232794194801880000
1232739999394620000,1233066558932380000
1233465361393040000,1233469169036900000
1233465361393040000,1233523985196960000
1233465361393040000,1233473304029210000
1233465361393040000,1233568482752650000
1233465361393040000,1235568960172680000
1233465361393040000,1233775114413410000
1233465361393040000,1233808774957340000
1233465361393040000,1233529831511460000
1233465361393040000,1233529941423200000
1233465361393040000,1233536209680520000
1233465361393040000,1233565611730570000
1233465361393040000,1233602296677680000
1233465361393040000,1233742403481290000
1233465361393040000,1233498460730640000
1233465361393040000,1233571475816350000
1233465361393040000,1233618226707340000
1233465361393040000,1234123346716940000
1232758662755730000,1232759629093840000
1232758662755730000,1232763819035770000
1232758662755730000,1232762605627930000
1232758662755730000,1232762949925650000
1232758662755730000,1232768593135190000
1232758662755730000,1232783577294580000
1232758662755730000,1232802486085250000
1232758662755730000,1232895391718180000
1232758662755730000,1232908234773560000
1232758662755730000,1232803115327340000
1232758662755730000,1232765159539470000
1232758662755730000,1232777459633770000
1232758662755730000,1232925210162020000
1232758662755730000,1232764397786810000
1232758662755730000,1232779236752020000
1232758662755730000,1232819964211420000
1232758662755730000,1232767895140100000
1232740669531310000,1232743640663010000
1232740669531310000,1232750180753080000
1232740669531310000,1232793098641690000
1232740669531310000,1232822088949530000
1232740669531310000,1232775650404180000
1232740669531310000,1232746498833730000
1232740669531310000,1232798241047150000
1232740669531310000,1232778490195390000
1232740669531310000,1232858572318480000
1232740669531310000,1232859753870650000
1232740669531310000,1232749266935960000
1232740669531310000,1232777751268080000
1232740669531310000,1232779278586200000
1232740669531310000,1232801718641070000
1232740669531310000,1233042120426110000
1232740669531310000,1232768667613520000
1232740669531310000,1232748509985750000
1232757719427420000,1232759907860000000
1232757719427420000,1232762528851210000
1232757719427420000,1232763460750050000
1232757719427420000,1232767918796090000
1232757719427420000,1232848342868260000
1232757719427420000,1232990886008670000
1232757719427420000,1232906927719340000
1232757719427420000,1233317695648460000
1232757719427420000,1233318020057120000
1232757719427420000,1232828968568520000
1232757719427420000,1232819661063970000
1232757719427420000,1232909089962770000
1232757719427420000,1232825090556880000
1232757719427420000,1237855674287010000
1232757719427420000,1241166034721210000
1232757719427420000,1233389687311620000
1232757719427420000,1233518050952870000
1233053094545690000,1233058964243400000
1233053094545690000,1233059206082610000
1233053094545690000,1233075894048080000
1233053094545690000,1233076132792020000
1233053094545690000,1233124463849320000
1233053094545690000,1233194905612080000
1233053094545690000,1233206098980530000
1233053094545690000,1233229564186240000
1233053094545690000,1233414052249920000
1232729666085150000,1232812852248840000
1232729666085150000,1232828557300120000
1232729666085150000,1232738221089380000
1232729666085150000,1232765948760740000
1232729666085150000,1232770413387620000
1232729666085150000,1232791858679380000
1232738351549120000,1232746937071410000
1232738351549120000,1232744665801220000
1232738351549120000,1232744879203270000
1232738351549120000,1233057821555440000
1232847410990380000,1232848094074670000
1232847410990380000,1232930237635310000
1232847410990380000,1232852782832580000
1232847410990380000,1232854535690960000
1232733070610050000,1232757446231430000
1232733070610050000,1232735821578610000
1232733070610050000,1232733873118640000
1232733070610050000,1232754280404090000
1232733070610050000,1232878088612010000
1232977561107510000,1232990069788560000
1232977561107510000,1233239717191140000
1232977561107510000,1232991085607040000
1232977561107510000,1233023479575760000
1239612108268060000,1239613353288500000
1239612108268060000,1239613577302020000
1232749686592850000,1232757174457290000
1232749686592850000,1232756089227290000
1232955336681750000,1232955338112080000
1232955336681750000,1232970817555830000
1232816575083880000,1232841376187980000
1232816575083880000,1232848704039720000
1232787442064850000,1232790487687460000
1232787442064850000,1232791058624470000
1232780936376270000,1232781110968320000
1232780936376270000,1233076684607380000
1232775065814650000,1232881822142470000
1232772548611460000,1232993421247290000
1232772548611460000,1233049494863970000
1232765305153340000,1232780448562060000
1232765305153340000,1232770159628160000
1232760671584050000,1232760781965570000
1232760671584050000,1232761546151020000
1232760671584050000,1232837431063270000
1232760671584050000,1232883232376540000
1232752725366100000,1232762719037790000
1232752725366100000,1232762944150230000
1232752725366100000,1232766823185200000
1243807443207030000,1243829054677150000
1235724004456970000,1235893668223110000
1233135868757650000,1233154913196210000
1233038572720010000,1233096493327760000
1232967378247590000,1233029614966130000
1232958500885720000,1232964955571240000
1232958500885720000,1232966472596690000
1232846820033860000,1232868183926660000
1232801272144830000,1233056904701620000
1232799071963840000,1232821503407740000
1232795680999070000,1232797381411950000
1232795680999070000,1232797590909060000
1232773340311490000,1232838067028990000
1232773340311490000,1232840051958200000
1232759625331520000,1232755429295480000
1232759625331520000,1232794437912330000
1232539519246850000,1232807833734960000
1232539519246850000,1232745495619080000
1232539519246850000,1232753759081710000
1232539519246850000,1235714073750190000
1232539519246850000,1233437992204800000
1232539519246850000,1232736083831640000
1232539519246850000,1232734649455080000
1232539519246850000,1232728561406090000
1232539519246850000,1232730768847190000
1232539519246850000,1232746675673890000
1232539519246850000,1232723719178670000
1232539519246850000,1232748137015620000
1232539519246850000,1232736467358600000
1232539519246850000,1232539603829170000
1232539519246850000,1232735812724240000
1232539519246850000,1232742985969720000
1232313909857500000,1232313902945290000
1232313909857500000,1232313905151490000
1232313909857500000,1232313908074960000
1232313909857500000,1232381452932850000
1232313909857500000,1232318060649770000
1232313909857500000,1232315286134540000
1232130416712320000,1232129919519460000
1232130416712320000,1232134255159000000
1240138147050200000,1240357648521880000
1240091556914340000,1240358541413790000
1238063912274270000,1238071038535030000
1233398993343960000,1233443958065430000
1232769210704540000,1232773706478380000
1232394892380430000,1232401412996370000
1232360785776690000,1232361163964530000
1232303634110660000,1232308697478710000
1232153844949210000,1232153848216600000
1232153844949210000,1232153850951250000
1232153844949210000,1232153852272500000
1232074888434920000,1232075244900400000
1225491090805020000,1225495619478920000
1225491090805020000,1225512881044830000
1225491090805020000,1225525179247400000
1225491090805020000,1225589682202860000
1225491090805020000,1225819821205520000
1225491090805020000,1225513055511020000
1225491090805020000,1225543478903430000
1225491090805020000,1225819126486190000
1225491090805020000,1225513690880990000
1225809751809800000,1225682217516450000
1225809751809800000,1225819791945940000
1225809751809800000,1225867899715210000
1224873334363640000,1224874281051410000
1224873334363640000,1224876944707150000
1224873334363640000,1224902060937790000
1240085023383920000,1240408032737190000
1226851871215630000,1227031124162960000
1226851871215630000,1227224083504320000
1222270711915600000,1222281051780730000
1222270711915600000,1222321272698420000
1222270711915600000,1222710187452060000
1222270711915600000,1223138221678130000
1222270711915600000,1222275064336390000
1234025952406980000,1233974292116790000
1234025952406980000,1233974689476720000
1234025952406980000,1233975187269270000
1234025952406980000,1234162739666280000
1234025952406980000,1234198845107720000
1234025952406980000,1234164345719770000
1234025952406980000,1234165990516120000
1234025952406980000,1256701467551040000
1222052185430800000,1222088706997260000
1222052185430800000,1222188121598700000
1222052185430800000,1222670563027680000
1222052185430800000,1222675577175490000
1222052185430800000,1222099227184180000
1235636877006450000,1239569236957240000
1235636877006450000,1235641422289730000
1226152370264050000,1226166905771300000
1226152370264050000,1226172083333360000
1223342703255210000,1223345107346340000
1223342703255210000,1223346170501700000
1222158420603800000,1223600133100590000
1222158420603800000,1223607524982690000
1222158420603800000,1223260430681980000
1222158420603800000,1223344977947840000
1251698800441180000,1251720136052010000
1247631502709530000,1247622910686130000
1247631502709530000,1248205691875180000
1247631502709530000,1248209554632040000
1241435784923740000,1241408208109010000
1241435784923740000,1241684390360620000
1236763444478700000,1236778558195930000
1235996694493310000,1236034074269150000
1234592470702460000,1234592744481400000
1232824517791290000,1232825243544280000
1232399930431610000,1232400306077600000
1230327491102830000,1230378505872920000
1230327491102830000,1230391062193040000
1228375341334430000,1228374425520780000
1227421143172280000,1227439300209450000
1225831446830550000,1228410793185730000
1225825837879940000,1225827480654740000
1223456034871800000,1223476984300420000
1223063672546840000,1223066523910230000
1222193777189770000,1222199018681330000
1224335148528880000,1224342664612640000
1224335148528880000,1224343704938380000
1224335148528880000,1224337760229770000
1224335148528880000,1224449669226350000
1224335148528880000,1224335418361090000
1224335148528880000,1224340116686000000
1224335148528880000,1224340558337990000
1224335148528880000,1224344409669390000
1224335148528880000,1224349437977210000
1224335148528880000,1224472401632690000
1224335148528880000,1224769932862220000
1224335148528880000,1224342920926460000
1224335148528880000,1224345816967660000
1224335148528880000,1224369465351200000
1224335148528880000,1224378660788080000
1224335148528880000,1224379350809820000
1224335148528880000,1225061994862190000
1224335148528880000,1225525874742710000
1224335148528880000,1224341072987460000
1224335148528880000,1224514879026900000
1224335148528880000,1224338556019260000
1224335148528880000,1224341420854720000
1224335148528880000,1224339100284730000
1224335148528880000,1224336102988840000
1224335148528880000,1224343284111130000
1224335148528880000,1224337048670260000
1224335148528880000,1224337273745010000
1224335148528880000,1224337492494560000
1224335148528880000,1224517684613670000
1225289176003690000,1225290055276560000
1225289176003690000,1225290746976070000
1225289176003690000,1225291587044820000
1225289176003690000,1225301212414660000
1225289176003690000,1225368810175230000
1224101000396570000,1224099884476890000
1224101000396570000,1224100388208500000
1224101000396570000,1224102265314770000
1224101000396570000,1224126409460910000
1224101000396570000,1224132019409570000
1224101000396570000,1224132550819480000
1224101000396570000,1224133672678320000
1224101000396570000,1224134086484260000
1224101000396570000,1224134580682220000
1224101000396570000,1224135210972970000
1224101000396570000,1224136685639950000
1224101000396570000,1224137766134510000
1224101000396570000,1224142244300580000
1224101000396570000,1224154808124420000
1224101000396570000,1224155301341020000
1224101000396570000,1224155629142640000
1224101000396570000,1224156196904580000
1224101000396570000,1224157006900150000
1224101000396570000,1224178922730010000
1224101000396570000,1224180977750150000
1224101000396570000,1224205127453630000
1224101000396570000,1224207929047480000
1224101000396570000,1224320776431590000
1224101000396570000,1224321624595400000
1224101000396570000,1224322510919020000
1224101000396570000,1224322804868310000
1224101000396570000,1224324531789140000
1224101000396570000,1224326230683660000
1224101000396570000,1224328916296430000
1224101000396570000,1224329610957020000
1224101000396570000,1224329995784540000
1224101000396570000,1224330533842320000
1224669186674290000,1224695310884040000
1224418270750500000,1224423653678490000
1224157424132640000,1224160310501650000
1224128268493900000,1224155819731710000
1224128268493900000,1224189979204750000
1225573592152310000,1225579728976870000
1225573592152310000,1225576790791530000
1225573592152310000,1225583921548710000
1225573592152310000,1225622819574370000
1225573592152310000,1225596921433080000
1225573592152310000,1225630217185570000
1225573592152310000,1225673214191220000
1225573592152310000,1225714531990720000
1225573592152310000,1225735430361860000
1225573592152310000,1225766478584000000
1225573592152310000,1225806917026660000
1225573592152310000,1225809323349170000
1225573592152310000,1226125111738000000
1225573592152310000,1226148725397040000
1225573592152310000,1225616573110640000
1225573592152310000,1225632626695750000
1225573592152310000,1225746088642120000
1225573592152310000,1225774746387740000
1225573592152310000,1226160066279200000
1225573592152310000,1225615886633040000
1225573592152310000,1225591445005970000
1225573592152310000,1225623312123850000
1225573592152310000,1225623962039630000
1225573592152310000,1225632357996080000
1225573592152310000,1225574995163820000
1225573592152310000,1225756760935400000
1225573592152310000,1225777102445780000
1225573592152310000,1226167065964310000
1225573592152310000,1227978824769580000
1225690115206280000,1225834651568060000
1225690115206280000,1227841351862990000
1225690115206280000,1227847375445620000
1225690115206280000,1225794474237800000
1226338718883040000,1226378068660340000
1226322441019930000,1226322438092270000
1226322441019930000,1226322468656180000
1226322441019930000,1226322500100820000
1226322441019930000,1226322525459660000
1226322441019930000,1226322633442020000
1226322441019930000,1226322717256760000
1226322441019930000,1226322807929260000
1226322441019930000,1226322838816050000
1226322441019930000,1226326709873470000
1226262490759060000,1226063185574150000
1226262490759060000,1226308132613130000
1226262490759060000,1229173362829620000
1225762028624760000,1225759380207030000
1225762028624760000,1225761058025020000
1225762028624760000,1225761544375530000
1225762028624760000,1225763283489160000
1225762028624760000,1225768546610950000
1224799662814760000,1224802385924620000
1224799662814760000,1224807435619220000
1224704257057780000,1224724220615310000
1224704257057780000,1224706417489270000
1224704257057780000,1224733356031640000
1224499259535420000,1224593096173740000
1224475655162690000,1224515825081740000
1224475655162690000,1224516781831680000
1224475655162690000,1224513190165230000
1241077051278470000,1241100433394980000
1240639137738350000,1240632410141830000
1240639137738350000,1240653779780780000
1238305649961970000,1238315979458760000
1227766304188310000,1227768113950670000
1227766304188310000,1227779360188390000
1226833151630040000,1226834392502280000
1226381130816860000,1226392577370390000
1226266856383660000,1225964827291500000
1226266856383660000,1226842917316280000
1226261394187660000,1226196963823160000
1226261394187660000,1226201652056720000
1226261394187660000,1226269972990760000
1226261394187660000,1226271639047810000
1226250486975560000,1226250484555500000
1226250486975560000,1226250489982900000
1226159758438220000,1226164383765660000
1226069113237200000,1227344463703360000
1225676256756100000,1225676749838500000
1225481532271250000,1225482400169320000
1225408422700620000,1225410194512970000
1225215323122620000,1225222299672020000
1225139813411630000,1225140759189510000
1224986107122790000,1228860915287770000
1224986107122790000,1228868459704010000
1224986107122790000,1231221447244280000
1224854905762000000,1224858115947900000
1224837249910650000,1224838981021520000
1224837249910650000,1224839618157320000
1224837249910650000,1224840480803970000
1224837249910650000,1224841116987670000
1224837249910650000,1224841540608100000
1224837249910650000,1224841829247580000
1224837249910650000,1224842215429740000
1224837249910650000,1224842741441610000
1224837249910650000,1224843144526810000
1224837249910650000,1224843842433750000
1224837249910650000,1224844653029130000
1224837249910650000,1224845099718270000
1224837249910650000,1224866341305400000
1224837249910650000,1224872189373150000
1224837249910650000,1224873346925560000
1224837249910650000,1224874300404060000
1224837249910650000,1224875985096540000
1224837249910650000,1224964707922080000
1224837249910650000,1224965584544280000
1224837249910650000,1225046248794860000
1224837249910650000,1225047140306680000
1224837249910650000,1225049262607790000
1224837249910650000,1225051468467710000
1224837249910650000,1225052577722780000
1224837249910650000,1225053085015450000
1224837249910650000,1225053916934560000
1224837249910650000,1225054445387630000
1224837249910650000,1225055107106200000
1224837249910650000,1225055408739570000
1224837249910650000,1225055728320240000
1224713847996580000,1224715992259070000
1224713847996580000,1224716296165740000
1224673116070210000,1224673809455890000
1224512012048160000,1224545493834820000
1224509401047760000,1224669207109010000
1224499483242890000,1224500664673480000
1224473884944020000,1224474268798370000
1224460787454040000,1223697779790240000
1224460787454040000,1223698206439040000
1224460787454040000,1224677962361880000
1224458454389010000,1224459994881580000
1224458454389010000,1224460586085470000
1224458454389010000,1224460891858650000
1224458454389010000,1224462872811630000
1247832141335010000,1247834926856240000
1247832141335010000,1247875383569100000
1247832141335010000,1248121224070390000
1247832141335010000,1248322168951370000
1247832141335010000,1248486834453110000
1247832141335010000,1247849361536470000
1247832141335010000,1247860224322670000
1247832141335010000,1247880192497830000
1247832141335010000,1247839289066520000
1247832141335010000,1247880480155820000
1247832141335010000,1247930818254770000
1247832141335010000,1248244011539650000
1247832141335010000,1247837676247670000
1247832141335010000,1247854553698950000
1226364788927680000,1226599597075640000
1226364788927680000,1226415077932260000
1226364788927680000,1226416024846720000
1226364788927680000,1226647198412280000
1226364788927680000,1226369487236000000
1226364788927680000,1226532265490030000
1226364788927680000,1226380343713850000
1226364788927680000,1229646295188540000
1226364788927680000,1226372758294150000
1226364788927680000,1226367441489530000
1226364788927680000,1226543059430560000
1226364788927680000,1226373915666020000
1226364788927680000,1226375338285860000
1226364788927680000,1226423002440530000
1226364788927680000,1226503918701680000
1244790040053640000,1244815356432130000
1244790040053640000,1244796246507700000
1244790040053640000,1244796891960910000
1244790040053640000,1244792285692290000
1244790040053640000,1244797472905610000
1244790040053640000,1244790604250430000
1244790040053640000,1244791378946760000
1244790040053640000,1244792748798090000
1244790040053640000,1244814658948560000
1244790040053640000,1244792296832300000
1244790040053640000,1244799846961360000
1244790040053640000,1244800577084830000
1244790040053640000,1244814648475430000
1244790040053640000,1244850268526630000
1244790040053640000,1244860569955560000
1244790040053640000,1244944349638590000
1223676133478220000,1223681286146940000
1223676133478220000,1223753793646380000
1223676133478220000,1223755788440810000
1223676133478220000,1223686708245350000
1223676133478220000,1223690956106530000
1223676133478220000,1223719647280790000
1223676133478220000,1223721634839890000
1223745216848500000,1223778115119460000
1223745216848500000,1223772342985210000
1223745216848500000,1223829855759930000
1224060998363110000,1224066379562790000
1224060998363110000,1224072462037660000
1224060998363110000,1224064702201890000
1224060998363110000,1224639011836320000
1223660907693100000,1224039773561660000
1223660907693100000,1224043738852310000
1223660907693100000,1223661724605250000
1223660907693100000,1223662107666850000
1223660907693100000,1223695151563980000
1223643516531850000,1223643905079400000
1223643516531850000,1223664049075950000
1223643516531850000,1223644165168180000
1223643516531850000,1223690754310140000
1223637637052930000,1223639085996220000
1223637637052930000,1223721263652390000
1253247125644800000,1253233067801660000
1253247125644800000,1253313003145040000
1253247125644800000,1253311676226700000
1242901608280840000,1242908106377600000
1242901608280840000,1242913076778640000
1224104134778810000,1224240162831580000
1224104134778810000,1224289284938580000
1224104134778810000,1224407230499380000
1224006231569900000,1224003116024170000
1224006231569900000,1224009055095720000
1224006231569900000,1224013089059820000
1224006231569900000,1224019288971010000
1223979833849510000,1223980748899840000
1223979833849510000,1223981215356800000
1223979833849510000,1223986400753840000
1223666948225030000,1223665564851240000
1223666948225030000,1223670052282680000
1223666948225030000,1223676954722930000
1223666948225030000,1223690328022050000
1223666948225030000,1223695056529430000
1223636357618200000,1223646879272940000
1223636357618200000,1223709528392200000
1255817438840710000,1255964669908590000
1255817438840710000,1255968087012260000
1253135666050780000,1252558003804310000
1253135666050780000,1252787375299640000
1253135666050780000,1252833548538540000
1253135666050780000,1252968970644150000
1253135666050780000,1252971819109250000
1253135666050780000,1253137046744390000
1240479972856410000,1240477285582370000
1240479972856410000,1240479640273240000
1240479972856410000,1240480339568490000
1240470538985670000,1240470536318110000
1240470538985670000,1240470537597400000
1240470538985670000,1240470540155930000
1239455891176290000,1239455038612720000
1238265959800010000,1238269453407780000
1228460059383840000,1228637465780630000
1225936324919790000,1225941007419740000
1225936324919790000,1225947675100620000
1224740991137000000,1224768339831970000
1224709829857620000,1224710527458340000
1224684944825380000,1228939603262000000
1224531904885610000,1224529622173350000
1224531904885610000,1224530816849660000
1224531904885610000,1224533237340550000
1224391880143550000,1224400884014010000
1224212028769860000,1224207172701080000
1224212028769860000,1224211200675920000
1224212028769860000,1224220499166620000
1224212028769860000,1224221189050190000
1224156960993360000,1224161159940640000
1224134577289120000,1224133979378410000
1224123989251050000,1224119647110410000
1224123762234260000,1224120941585760000
1224123762234260000,1224128076252170000
1224044497539150000,1224047152869100000
1224011096320890000,1224029066447080000
1224006442740580000,1224006416849140000
1224006442740580000,1224006420208790000
1224006442740580000,1224006422960180000
1224006442740580000,1224006425170590000
1224006442740580000,1224006427540360000
1224006442740580000,1224006445013910000
1223970996727630000,1223254608228860000
1223970996727630000,1223291058513010000
1223970996727630000,1223882777709300000
1223970996727630000,1223960452650000000
1223970996727630000,1223968229992720000
1223970996727630000,1223971444515720000
1223815851582850000,1223816615663410000
1223780828884240000,1223782861528010000
1223733557014790000,1223695583464120000
1223733557014790000,1224107582769580000
1223733557014790000,1224107712201490000
1223722039502100000,1223718325747920000
1223722039502100000,1223740588274480000
1223712535368620000,1223757799064080000
1223708369359290000,1223723489183640000
1223708369359290000,1223771564451060000
1223705257198270000,1223713991563920000
1223682945426370000,1223675974119760000
1223682945426370000,1223684966430750000
1223682945426370000,1223692347134830000
1223675691746480000,1223703984906600000
1223669816374040000,1223669819314140000
1223669816374040000,1223669822166370000
1223669712531250000,1223673231430890000
1223668378101010000,1223671233717370000
1223650763240620000,1223682295594470000
1223639166983990000,1223635999193990000
1223639166983990000,1223636387926340000
1223639166983990000,1223640488835760000
1223638318367280000,1224153328659190000
1226604777875730000,1226606873698320000
1226604777875730000,1228982573969350000
1226604777875730000,1228973644031950000
1222978782216300000,1222991063628960000
1222978782216300000,1222982401464250000
1222872159443460000,1220925441625780000
1222872159443460000,1220926205286800000
1222872159443460000,1231238941841460000
1222872159443460000,1233542514705140000
1222872159443460000,1248743694544450000
1225390061266630000,1225423426791330000
1225390061266630000,1225424484510960000
1225390061266630000,1225390286291050000
1243542956818210000,1243553600720280000
1243542956818210000,1243543628817070000
1238650264363700000,1238684938339130000
1238650264363700000,1238657234068000000
1238650264363700000,1238659624661850000
1231787919561620000,1231806217250620000
1231787919561620000,1231943937952240000
1225802293800460000,1225818920134850000
1225802293800460000,1225831018386590000
1223110711292780000,1223214067889970000
1223110711292780000,1223146654900940000
1223076745903070000,1223085787828420000
1223076745903070000,1223662299078100000
1242944540752910000,1242947204240850000
1242944540752910000,1242950380750760000
1230143360398240000,1230151649051760000
1229860154901970000,1229863848506730000
1227600071501450000,1227659660133580000
1227053489165150000,1227109434536660000
1225106122207560000,1225154004528890000
1223105130553170000,1223111662707750000
1222851207691140000,1222857453215400000
1222717750486930000,1222728609812470000
1222717750486930000,1222735907046010000
1225569681932790000,1225584800884500000
1225569681932790000,1225571641759080000
1240400879741790000,1240331347119430000
1240400879741790000,1240336422172870000
1240400879741790000,1240409242630150000
1240400879741790000,1240410967487450000
1224529802109030000,1224523371339100000
1224529802109030000,1224535194222440000
1221640382687010000,1221640866197950000
1221640382687010000,1221641091029460000
1221640382687010000,1221641434681550000
1221640382687010000,1221643187116070000
1221640382687010000,1221648012990020000
1221548731952090000,1221585250607750000
